ts,filtered_altitude_AGL,filtered_acceleration
63.37,1996.9013671875,0.0
63.38,1996.9013671875,0.0
63.39,1996.79833984375,0.0
63.4,1996.288330078125,0.0
63.41,1996.288330078125,0.0
63.42,1996.288330078125,0.0
63.43,1996.288330078125,0.0
63.44,1995.46923828125,0.0
63.45,1994.95654296875,0.0
63.46,1994.547119140625,0.0
63.47,1993.321044921875,0.0
63.48,1993.321044921875,0.0
63.49,1993.321044921875,0.0
63.5,1993.321044921875,0.0
63.51,1993.5244140625,0.0
63.52,1993.321044921875,0.0
63.53,1993.321044921875,0.0
63.54,1993.321044921875,0.0
63.55,1992.911376953125,0.0
63.56,1992.808349609375,0.0
63.57,1992.808349609375,0.0
63.58,1991.58251953125,0.0
63.59,1991.376220703125,0.0
63.6,1991.06982421875,0.0
63.61,1990.66015625,0.0
63.62,1990.66015625,0.0
63.63,1990.456787109375,0.0
63.64,1990.353759765625,0.0
63.65,1990.353759765625,0.0
63.66,1989.6376953125,0.0
63.67,1988.8212890625,0.0
63.68,1988.5146484375,0.0
63.69,1988.30859375,0.0
63.7,1988.208251953125,0.0
63.71,1988.208251953125,0.0
63.72,1987.798583984375,0.0
63.73,1987.592529296875,0.0
63.74,1987.592529296875,0.0
63.75,1986.06005859375,0.0
63.76,1985.8564453125,0.0
63.77,1985.650390625,0.0
63.78,1985.650390625,0.0
63.79,1985.24072265625,0.0
63.8,1984.6279296875,0.0
63.81,1985.24072265625,0.0
63.82,1984.42431640625,0.0
63.83,1983.811279296875,0.0
63.84,1983.811279296875,0.0
63.85,1983.811279296875,0.0
63.86,1983.811279296875,0.0
63.87,1982.891845703125,0.0
63.88,1981.97216796875,0.0
63.89,1981.869140625,0.0
63.9,1981.766357421875,0.0
63.91,1981.359130859375,0.0
63.92,1981.359130859375,0.0
63.93,1981.25634765625,0.0
63.94,1981.25634765625,0.0
63.95,1980.542724609375,0.0
63.96,1980.236328125,0.0
63.97,1979.82666015625,0.0
63.98,1979.7236328125,0.0
63.99,1979.007568359375,0.0
64.0,1979.007568359375,0.0
64.01,1979.007568359375,0.0
64.02,1979.007568359375,0.0
64.03,1978.294189453125,0.0
64.04,1978.294189453125,0.0
64.05,1979.007568359375,0.0
64.06,1979.007568359375,0.0
64.07,1977.171142578125,0.0
64.08,1977.171142578125,0.0
64.09,1976.148681640625,0.0
64.1,1976.148681640625,0.0
64.11,1975.332275390625,0.0
64.12,1975.332275390625,0.0
64.13,1975.231689453125,0.0
64.14,1975.231689453125,0.0
64.15,1975.025634765625,0.0
64.16,1974.71923828125,0.0
64.17,1974.71923828125,0.0
64.18,1974.515625,0.0
64.19,1973.69921875,0.0
64.2,1973.69921875,0.0
64.21,1973.69921875,0.0
64.22,1973.086181640625,0.0
64.23,1972.576171875,0.0
64.24,1973.086181640625,0.0
64.25,1972.576171875,0.0
64.26,1972.576171875,0.0
64.27,1972.576171875,0.0
64.28,1972.576171875,0.0
64.29,1972.372802734375,0.0
64.3,1971.65673828125,0.0
64.31,1971.65673828125,0.0
64.32,1971.2470703125,0.0
64.33,1970.84033203125,0.0
64.34,1969.6142578125,0.0
64.35,1969.310302734375,0.0
64.36,1968.900634765625,0.0
64.37,1968.59423828125,0.0
64.38,1968.59423828125,0.0
64.39,1968.493896484375,0.0
64.4,1968.493896484375,0.0
64.41,1967.77783203125,0.0
64.42,1967.77783203125,0.0
64.43,1967.77783203125,0.0
64.44,1967.370849609375,0.0
64.45,1967.370849609375,0.0
64.46,1966.554443359375,0.0
64.47,1966.144775390625,0.0
64.48,1965.94140625,0.0
64.49,1965.330810546875,0.0
64.5,1965.330810546875,0.0
64.51,1965.22802734375,0.0
64.52,1965.22802734375,0.0
64.53,1964.92138671875,0.0
64.54,1964.614990234375,0.0
64.55,1963.9013671875,0.0
64.56,1963.49462890625,0.0
64.57,1963.0849609375,0.0
64.58,1963.0849609375,0.0
64.59,1962.781005859375,0.0
64.6,1962.271240234375,0.0
64.61,1962.271240234375,0.0
64.62,1962.271240234375,0.0
64.63,1962.065185546875,0.0
64.64,1961.55517578125,0.0
64.65,1961.55517578125,0.0
64.66,1961.3515625,0.0
64.67,1960.63818359375,0.0
64.68,1961.55517578125,0.0
64.69,1960.434814453125,0.0
64.7,1960.434814453125,0.0
64.71,1959.517822265625,0.0
64.72,1959.517822265625,0.0
64.73,1958.90478515625,0.0
64.74,1958.497802734375,0.0
64.75,1958.39501953125,0.0
64.76,1958.29443359375,0.0
64.77,1957.47802734375,0.0
64.78,1956.66162109375,0.0
64.79,1956.66162109375,0.0
64.8,1956.66162109375,0.0
64.81,1956.56103515625,0.0
64.82,1956.66162109375,0.0
64.83,1955.644287109375,0.0
64.84,1955.644287109375,0.0
64.85,1956.66162109375,0.0
64.86,1955.541259765625,0.0
64.87,1955.541259765625,0.0
64.88,1953.8076171875,0.0
64.89,1953.6044921875,0.0
64.9,1952.8935546875,0.0
64.91,1952.5869140625,0.0
64.92,1952.8935546875,0.0
64.93,1952.8935546875,0.0
64.94,1952.79052734375,0.0
64.95,1952.6875,0.0
64.96,1952.0771484375,0.0
64.97,1952.280517578125,0.0
64.98,1952.280517578125,0.0
64.99,1952.280517578125,0.0
65.0,1952.280517578125,0.0
65.01,1952.18017578125,0.0
65.02,1952.18017578125,0.0
65.03,1951.9765625,0.0
65.04,1951.9765625,0.0
65.05,1951.567138671875,0.0
65.06,1951.26318359375,0.0
65.07,1951.05712890625,0.0
65.08,1951.05712890625,0.0
65.09,1951.05712890625,0.0
65.1,1950.4468994140625,0.0
65.11,1950.3463134765625,0.0
65.12,1949.3265380859375,0.0
65.13,1949.3265380859375,0.0
65.14,1949.2259521484375,0.0
65.15,1949.0198974609375,0.0
65.16,1949.0198974609375,0.0
65.17,1948.819091796875,0.0
65.18,1947.69873046875,0.0
65.19,1947.69873046875,0.0
65.2,1947.69873046875,0.0
65.21,1947.69873046875,0.0
65.22,1947.69873046875,0.0
65.23,1947.69873046875,0.0
65.24,1947.69873046875,0.0
65.25,1945.864990234375,0.0
65.26,1945.66162109375,0.0
65.27,1944.9481201171875,0.0
65.28,1944.644287109375,0.0
65.29,1944.644287109375,0.0
65.3,1944.9481201171875,0.0
65.31,1944.4407958984375,0.0
65.32,1944.4407958984375,0.0
65.33,1944.4407958984375,0.0
65.34,1944.4407958984375,0.0
65.35,1943.9307861328125,0.0
65.36,1943.9307861328125,0.0
65.37,1943.9307861328125,0.0
65.38,1942.7100830078125,0.0
65.39,1942.506591796875,0.0
65.4,1942.506591796875,0.0
65.41,1942.506591796875,0.0
65.42,1942.2000732421875,0.0
65.43,1941.0797119140625,0.0
65.44,1940.3690185546875,0.0
65.45,1939.7586669921875,0.0
65.46,1939.655517578125,0.0
65.47,1939.4521484375,0.0
65.48,1939.4521484375,0.0
65.49,1938.537841796875,0.0
65.5,1938.2313232421875,0.0
65.51,1937.5206298828125,0.0
65.52,1937.317138671875,0.0
65.53,1936.80712890625,0.0
65.54,1936.5032958984375,0.0
65.55,1936.4002685546875,0.0
65.56,1935.8929443359375,0.0
65.57,1935.7899169921875,0.0
65.58,1935.7899169921875,0.0
65.59,1935.48583984375,0.0
65.6,1935.48583984375,0.0
65.61,1935.0789794921875,0.0
65.62,1934.97607421875,0.0
65.63,1934.569091796875,0.0
65.64,1934.0616455078125,0.0
65.65,1934.0616455078125,0.0
65.66,1934.0616455078125,0.0
65.67,1933.7552490234375,0.0
65.68,1932.537109375,0.0
65.69,1932.537109375,0.0
65.7,1932.637451171875,0.0
65.71,1932.637451171875,0.0
65.72,1931.9267578125,0.0
65.73,1931.9267578125,0.0
65.74,1931.31640625,0.0
65.75,1930.6055908203125,0.0
65.76,1931.31640625,0.0
65.77,1931.31640625,0.0
65.78,1930.5025634765625,0.0
65.79,1930.5025634765625,0.0
65.8,1929.9952392578125,0.0
65.81,1929.58837890625,0.0
65.82,1929.58837890625,0.0
65.83,1929.3848876953125,0.0
65.84,1929.28173828125,0.0
65.85,1928.7745361328125,0.0
65.86,1928.7745361328125,0.0
65.87,1928.7745361328125,0.0
65.88,1927.6568603515625,0.0
65.89,1927.249755859375,0.0
65.9,1927.6568603515625,0.0
65.91,1927.1494140625,0.0
65.92,1927.1494140625,0.0
65.93,1927.1494140625,0.0
65.94,1926.9459228515625,0.0
65.95,1926.742431640625,0.0
65.96,1926.4385986328125,0.0
65.97,1926.4385986328125,0.0
65.98,1923.896728515625,0.0
65.99,1923.896728515625,0.0
66.0,1923.896728515625,0.0
66.01,1923.896728515625,0.0
66.02,1923.2889404296875,0.0
66.03,1923.18603515625,0.0
66.04,1922.6785888671875,0.0
66.05,1922.1712646484375,0.0
66.06,1921.6639404296875,0.0
66.07,1921.154052734375,0.0
66.08,1921.154052734375,0.0
66.09,1921.154052734375,0.0
66.1,1921.154052734375,0.0
66.11,1920.9532470703125,0.0
66.12,1920.9532470703125,0.0
66.13,1920.9532470703125,0.0
66.14,1920.23974609375,0.0
66.15,1920.9532470703125,0.0
66.16,1920.9532470703125,0.0
66.17,1919.9359130859375,0.0
66.18,1919.83544921875,0.0
66.19,1919.4287109375,0.0
66.2,1918.818115234375,0.0
66.21,1918.3109130859375,0.0
66.22,1918.3109130859375,0.0
66.23,1918.3109130859375,0.0
66.24,1917.499755859375,0.0
66.25,1917.8035888671875,0.0
66.26,1917.3966064453125,0.0
66.27,1917.3966064453125,0.0
66.28,1917.3966064453125,0.0
66.29,1917.3966064453125,0.0
66.3,1916.992431640625,0.0
66.31,1916.889404296875,0.0
66.32,1916.992431640625,0.0
66.33,1916.889404296875,0.0
66.34,1915.9776611328125,0.0
66.35,1915.8746337890625,0.0
66.36,1915.8746337890625,0.0
66.37,1914.8599853515625,0.0
66.38,1914.7596435546875,0.0
66.39,1914.352783203125,0.0
66.4,1914.352783203125,0.0
66.41,1914.352783203125,0.0
66.42,1913.845458984375,0.0
66.43,1913.54150390625,0.0
66.44,1913.54150390625,0.0
66.45,1913.134521484375,0.0
66.46,1909.990234375,0.0
66.47,1909.990234375,0.0
66.48,1909.5833740234375,0.0
66.49,1909.0760498046875,0.0
66.5,1908.7720947265625,0.0
66.51,1908.7720947265625,0.0
66.52,1909.0760498046875,0.0
66.53,1908.7720947265625,0.0
66.54,1908.7720947265625,0.0
66.55,1908.7720947265625,0.0
66.56,1907.9609375,0.0
66.57,1907.8604736328125,0.0
66.58,1907.7574462890625,0.0
66.59,1907.553955078125,0.0
66.6,1907.7574462890625,0.0
66.61,1907.553955078125,0.0
66.62,1907.553955078125,0.0
66.63,1906.5419921875,0.0
66.64,1906.5419921875,0.0
66.65,1906.5419921875,0.0
66.66,1906.5419921875,0.0
66.67,1906.135009765625,0.0
66.68,1905.931640625,0.0
66.69,1905.7308349609375,0.0
66.7,1905.52734375,0.0
66.71,1905.3238525390625,0.0
66.72,1905.3238525390625,0.0
66.73,1905.0198974609375,0.0
66.74,1904.716064453125,0.0
66.75,1903.60107421875,0.0
66.76,1903.397705078125,0.0
66.77,1903.2972412109375,0.0
66.78,1903.0938720703125,0.0
66.79,1901.8782958984375,0.0
66.8,1901.8782958984375,0.0
66.81,1901.370849609375,0.0
66.82,1901.370849609375,0.0
66.83,1901.370849609375,0.0
66.84,1901.370849609375,0.0
66.85,1901.370849609375,0.0
66.86,1901.0670166015625,0.0
66.87,1901.0670166015625,0.0
66.88,1899.34423828125,0.0
66.89,1899.34423828125,0.0
66.9,1899.140869140625,0.0
66.91,1898.229248046875,0.0
66.92,1898.12890625,0.0
66.93,1898.12890625,0.0
66.94,1897.317626953125,0.0
66.95,1896.9134521484375,0.0
66.96,1896.9134521484375,0.0
66.97,1896.9134521484375,0.0
66.98,1896.810302734375,0.0
66.99,1896.20263671875,0.0
67.0,1896.810302734375,0.0
67.01,1896.20263671875,0.0
67.02,1896.20263671875,0.0
67.03,1895.5948486328125,0.0
67.04,1895.5948486328125,0.0
67.05,1895.5948486328125,0.0
67.06,1894.582763671875,0.0
67.07,1894.37939453125,0.0
67.08,1894.1759033203125,0.0
67.09,1894.1759033203125,0.0
67.1,1893.8720703125,0.0
67.11,1893.8720703125,0.0
67.12,1893.2669677734375,0.0
67.13,1893.2669677734375,0.0
67.14,1892.455810546875,0.0
67.15,1892.455810546875,0.0
67.16,1891.6446533203125,0.0
67.17,1891.036865234375,0.0
67.18,1890.632568359375,0.0
67.19,1890.5322265625,0.0
67.2,1890.5322265625,0.0
67.21,1890.5322265625,0.0
67.22,1890.5322265625,0.0
67.23,1890.5322265625,0.0
67.24,1889.720947265625,0.0
67.25,1889.720947265625,0.0
67.26,1889.21630859375,0.0
67.27,1889.21630859375,0.0
67.28,1889.012939453125,0.0
67.29,1887.39306640625,0.0
67.3,1887.2926025390625,0.0
67.31,1887.2926025390625,0.0
67.32,1887.0892333984375,0.0
67.33,1886.8857421875,0.0
67.34,1887.0892333984375,0.0
67.35,1886.8857421875,0.0
67.36,1886.0771484375,0.0
67.37,1885.7733154296875,0.0
67.38,1885.7733154296875,0.0
67.39,1885.7733154296875,0.0
67.4,1885.7733154296875,0.0
67.41,1885.572509765625,0.0
67.42,1885.7733154296875,0.0
67.43,1885.572509765625,0.0
67.44,1885.572509765625,0.0
67.45,1885.572509765625,0.0
67.46,1884.560546875,0.0
67.47,1884.15625,0.0
67.48,1884.15625,0.0
67.49,1883.952880859375,0.0
67.5,1883.6490478515625,0.0
67.51,1883.344970703125,0.0
67.52,1882.1322021484375,0.0
67.53,1881.72802734375,0.0
67.54,1881.4241943359375,0.0
67.55,1881.72802734375,0.0
67.56,1881.1202392578125,0.0
67.57,1880.412109375,0.0
67.58,1880.412109375,0.0
67.59,1880.412109375,0.0
67.6,1880.311767578125,0.0
67.61,1880.311767578125,0.0
67.62,1880.311767578125,0.0
67.63,1879.4000244140625,0.0
67.64,1879.4000244140625,0.0
67.65,1878.995849609375,0.0
67.66,1878.69189453125,0.0
67.67,1877.4791259765625,0.0
67.68,1876.77099609375,0.0
67.69,1876.77099609375,0.0
67.7,1876.77099609375,0.0
67.71,1876.0628662109375,0.0
67.72,1876.670654296875,0.0
67.73,1876.0628662109375,0.0
67.74,1875.6585693359375,0.0
67.75,1875.457763671875,0.0
67.76,1875.457763671875,0.0
67.77,1874.244873046875,0.0
67.78,1874.244873046875,0.0
67.79,1874.244873046875,0.0
67.8,1874.141845703125,0.0
67.81,1873.737548828125,0.0
67.82,1873.737548828125,0.0
67.83,1872.728271484375,0.0
67.84,1872.728271484375,0.0
67.85,1872.02001953125,0.0
67.86,1871.8193359375,0.0
67.87,1871.8193359375,0.0
67.88,1871.4149169921875,0.0
67.89,1871.4149169921875,0.0
67.9,1871.21142578125,0.0
67.91,1871.21142578125,0.0
67.92,1871.21142578125,0.0
67.93,1870.302490234375,0.0
67.94,1870.7069091796875,0.0
67.95,1870.2021484375,0.0
67.96,1870.2021484375,0.0
67.97,1870.6064453125,0.0
67.98,1870.2021484375,0.0
67.99,1870.2021484375,0.0
68.0,1869.9986572265625,0.0
68.01,1869.7978515625,0.0
68.02,1869.1900634765625,0.0
68.03,1869.0897216796875,0.0
68.04,1869.0897216796875,0.0
68.05,1869.0897216796875,0.0
68.06,1868.9893798828125,0.0
68.07,1867.97998046875,0.0
68.08,1867.47265625,0.0
68.09,1867.47265625,0.0
68.1,1867.372314453125,0.0
68.11,1866.9678955078125,0.0
68.12,1866.563720703125,0.0
68.13,1865.5543212890625,0.0
68.14,1865.1500244140625,0.0
68.15,1864.848876953125,0.0
68.16,1864.4444580078125,0.0
68.17,1864.3441162109375,0.0
68.18,1862.5262451171875,0.0
68.19,1862.42578125,0.0
68.2,1862.1219482421875,0.0
68.21,1862.1219482421875,0.0
68.22,1861.6171875,0.0
68.23,1861.6171875,0.0
68.24,1861.6171875,0.0
68.25,1861.6171875,0.0
68.26,1861.516845703125,0.0
68.27,1861.413818359375,0.0
68.28,1861.1126708984375,0.0
68.29,1861.0120849609375,0.0
68.3,1860.708251953125,0.0
68.31,1860.5074462890625,0.0
68.32,1860.4044189453125,0.0
68.33,1860.0028076171875,0.0
68.34,1858.890380859375,0.0
68.35,1858.890380859375,0.0
68.36,1858.7899169921875,0.0
68.37,1858.3857421875,0.0
68.38,1858.285400390625,0.0
68.39,1858.285400390625,0.0
68.4,1858.285400390625,0.0
68.41,1857.68017578125,0.0
68.42,1857.68017578125,0.0
68.43,1857.37890625,0.0
68.44,1857.2760009765625,0.0
68.45,1856.5703125,0.0
68.46,1856.2664794921875,0.0
68.47,1856.0657958984375,0.0
68.48,1856.0657958984375,0.0
68.49,1856.0657958984375,0.0
68.5,1854.6522216796875,0.0
68.51,1854.6522216796875,0.0
68.52,1854.6522216796875,0.0
68.53,1853.6453857421875,0.0
68.54,1853.5423583984375,0.0
68.55,1853.5423583984375,0.0
68.56,1853.341552734375,0.0
68.57,1853.140625,0.0
68.58,1853.140625,0.0
68.59,1851.7296142578125,0.0
68.6,1853.140625,0.0
68.61,1851.7296142578125,0.0
68.62,1851.42578125,0.0
68.63,1850.516845703125,0.0
68.64,1850.3160400390625,0.0
68.65,1849.8114013671875,0.0
68.66,1849.8114013671875,0.0
68.67,1849.309326171875,0.0
68.68,1849.1058349609375,0.0
68.69,1848.905029296875,0.0
68.7,1848.704345703125,0.0
68.71,1848.704345703125,0.0
68.72,1848.4005126953125,0.0
68.73,1848.4005126953125,0.0
68.74,1848.5008544921875,0.0
68.75,1847.594482421875,0.0
68.76,1847.4940185546875,0.0
68.77,1846.78857421875,0.0
68.78,1846.6881103515625,0.0
68.79,1846.6881103515625,0.0
68.8,1846.283935546875,0.0
68.81,1846.283935546875,0.0
68.82,1846.18359375,0.0
68.83,1845.879638671875,0.0
68.84,1845.879638671875,0.0
68.85,1845.879638671875,0.0
68.86,1845.3775634765625,0.0
68.87,1844.66943359375,0.0
68.88,1844.569091796875,0.0
68.89,1844.569091796875,0.0
68.9,1844.4686279296875,0.0
68.91,1844.4686279296875,0.0
68.92,1844.3681640625,0.0
68.93,1843.8660888671875,0.0
68.94,1843.7630615234375,0.0
68.95,1843.4619140625,0.0
68.96,1842.9571533203125,0.0
68.97,1842.9571533203125,0.0
68.98,1842.656005859375,0.0
68.99,1842.5556640625,0.0
69.0,1842.5556640625,0.0
69.01,1841.85009765625,0.0
69.02,1840.8433837890625,0.0
69.03,1840.8433837890625,0.0
69.04,1840.8433837890625,0.0
69.05,1840.8433837890625,0.0
69.06,1840.8433837890625,0.0
69.07,1840.740234375,0.0
69.08,1840.740234375,0.0
69.09,1840.740234375,0.0
69.1,1840.740234375,0.0
69.11,1840.740234375,0.0
69.12,1840.740234375,0.0
69.13,1839.833984375,0.0
69.14,1840.740234375,0.0
69.15,1840.740234375,0.0
69.16,1839.833984375,0.0
69.17,1839.833984375,0.0
69.18,1839.833984375,0.0
69.19,1839.432373046875,0.0
69.2,1837.4163818359375,0.0
69.21,1837.114990234375,0.0
69.22,1836.71337890625,0.0
69.23,1836.3092041015625,0.0
69.24,1835.80712890625,0.0
69.25,1835.80712890625,0.0
69.26,1835.7066650390625,0.0
69.27,1834.3961181640625,0.0
69.28,1834.295654296875,0.0
69.29,1833.89404296875,0.0
69.3,1833.3892822265625,0.0
69.31,1833.3892822265625,0.0
69.32,1832.98779296875,0.0
69.33,1832.5833740234375,0.0
69.34,1832.2822265625,0.0
69.35,1832.181884765625,0.0
69.36,1831.880615234375,0.0
69.37,1831.4788818359375,0.0
69.38,1831.4788818359375,0.0
69.39,1831.175048828125,0.0
69.4,1830.4722900390625,0.0
69.41,1830.3692626953125,0.0
69.42,1829.6663818359375,0.0
69.43,1829.5660400390625,0.0
69.44,1828.6595458984375,0.0
69.45,1828.6595458984375,0.0
69.46,1828.4588623046875,0.0
69.47,1828.6595458984375,0.0
69.48,1828.6595458984375,0.0
69.49,1828.6595458984375,0.0
69.5,1828.4588623046875,0.0
69.51,1827.5526123046875,0.0
69.52,1827.5526123046875,0.0
69.53,1827.5526123046875,0.0
69.54,1826.949951171875,0.0
69.55,1826.749267578125,0.0
69.56,1826.5457763671875,0.0
69.57,1826.4454345703125,0.0
69.58,1825.5416259765625,0.0
69.59,1824.836181640625,0.0
69.6,1824.032958984375,0.0
69.61,1823.3275146484375,0.0
69.62,1823.1265869140625,0.0
69.63,1823.1265869140625,0.0
69.64,1823.1265869140625,0.0
69.65,1823.026123046875,0.0
69.66,1823.026123046875,0.0
69.67,1822.825439453125,0.0
69.68,1822.2230224609375,0.0
69.69,1822.2230224609375,0.0
69.7,1822.825439453125,0.0
69.71,1822.2230224609375,0.0
69.72,1822.2230224609375,0.0
69.73,1821.818603515625,0.0
69.74,1820.714111328125,0.0
69.75,1820.4129638671875,0.0
69.76,1820.3125,0.0
69.77,1819.60693359375,0.0
69.78,1820.3125,0.0
69.79,1820.0113525390625,0.0
69.8,1820.0113525390625,0.0
69.81,1818.50244140625,0.0
69.82,1818.1009521484375,0.0
69.83,1818.1009521484375,0.0
69.84,1817.9000244140625,0.0
69.85,1817.9000244140625,0.0
69.86,1817.9000244140625,0.0
69.87,1817.7969970703125,0.0
69.88,1817.6993408203125,0.0
69.89,1817.6993408203125,0.0
69.9,1817.6993408203125,0.0
69.91,1817.598876953125,0.0
69.92,1817.598876953125,0.0
69.93,1816.8934326171875,0.0
69.94,1816.49169921875,0.0
69.95,1816.1904296875,0.0
69.96,1815.7889404296875,0.0
69.97,1815.6883544921875,0.0
69.98,1815.38720703125,0.0
69.99,1814.5841064453125,0.0
70.0,1814.3831787109375,0.0
70.01,1813.0751953125,0.0
70.02,1813.0751953125,0.0
70.03,1813.0751953125,0.0
70.04,1813.0751953125,0.0
70.05,1813.0751953125,0.0
70.06,1813.0751953125,0.0
70.07,1812.8743896484375,0.0
70.08,1812.0711669921875,0.0
70.09,1811.970703125,0.0
70.1,1811.970703125,0.0
70.11,1811.870361328125,0.0
70.12,1811.870361328125,0.0
70.13,1811.870361328125,0.0
70.14,1811.870361328125,0.0
70.15,1811.569091796875,0.0
70.16,1811.4686279296875,0.0
70.17,1811.3682861328125,0.0
70.18,1809.9625244140625,0.0
70.19,1809.9625244140625,0.0
70.2,1809.9625244140625,0.0
70.21,1809.360107421875,0.0
70.22,1808.4564208984375,0.0
70.23,1808.4564208984375,0.0
70.24,1808.35595703125,0.0
70.25,1808.4564208984375,0.0
70.26,1808.35595703125,0.0
70.27,1807.954345703125,0.0
70.28,1807.954345703125,0.0
70.29,1806.4483642578125,0.0
70.3,1806.2474365234375,0.0
70.31,1806.2474365234375,0.0
70.32,1806.1470947265625,0.0
70.33,1805.64501953125,0.0
70.34,1805.1429443359375,0.0
70.35,1805.1429443359375,0.0
70.36,1804.841796875,0.0
70.37,1804.54052734375,0.0
70.38,1804.440185546875,0.0
70.39,1804.440185546875,0.0
70.4,1803.6368408203125,0.0
70.41,1803.6368408203125,0.0
70.42,1803.335693359375,0.0
70.43,1802.9339599609375,0.0
70.44,1802.9339599609375,0.0
70.45,1802.9339599609375,0.0
70.46,1802.431884765625,0.0
70.47,1802.431884765625,0.0
70.48,1801.4278564453125,0.0
70.49,1800.2257080078125,0.0
70.5,1800.1251220703125,0.0
70.51,1799.9244384765625,0.0
70.52,1799.7236328125,0.0
70.53,1799.7236328125,0.0
70.54,1799.623046875,0.0
70.55,1799.623046875,0.0
70.56,1797.614990234375,0.0
70.57,1797.614990234375,0.0
70.58,1797.614990234375,0.0
70.59,1797.614990234375,0.0
70.6,1797.216064453125,0.0
70.61,1797.614990234375,0.0
70.62,1797.614990234375,0.0
70.63,1797.216064453125,0.0
70.64,1797.11572265625,0.0
70.65,1797.11572265625,0.0
70.66,1796.7139892578125,0.0
70.67,1796.7139892578125,0.0
70.68,1796.4127197265625,0.0
70.69,1795.2105712890625,0.0
70.7,1794.4072265625,0.0
70.71,1794.306884765625,0.0
70.72,1794.306884765625,0.0
70.73,1793.9051513671875,0.0
70.74,1793.60400390625,0.0
70.75,1792.90380859375,0.0
70.76,1792.90380859375,0.0
70.77,1792.90380859375,0.0
70.78,1792.7030029296875,0.0
70.79,1792.7030029296875,0.0
70.8,1792.7030029296875,0.0
70.81,1793.004150390625,0.0
70.82,1793.004150390625,0.0
70.83,1792.0,0.0
70.84,1792.0,0.0
70.85,1792.0,0.0
70.86,1789.6959228515625,0.0
70.87,1789.5955810546875,0.0
70.88,1789.394775390625,0.0
70.89,1789.2943115234375,0.0
70.9,1789.2943115234375,0.0
70.91,1788.8927001953125,0.0
70.92,1788.8927001953125,0.0
70.93,1788.8927001953125,0.0
70.94,1788.8927001953125,0.0
70.95,1788.794921875,0.0
70.96,1787.590087890625,0.0
70.97,1786.588623046875,0.0
70.98,1786.588623046875,0.0
70.99,1786.189697265625,0.0
71.0,1785.98876953125,0.0
71.01,1785.7879638671875,0.0
71.02,1785.6876220703125,0.0
71.03,1785.4866943359375,0.0
71.04,1785.185546875,0.0
71.05,1784.2845458984375,0.0
71.06,1784.18408203125,0.0
71.07,1783.6846923828125,0.0
71.08,1783.383544921875,0.0
71.09,1783.383544921875,0.0
71.1,1783.082275390625,0.0
71.11,1783.082275390625,0.0
71.12,1782.8814697265625,0.0
71.13,1782.5828857421875,0.0
71.14,1782.4825439453125,0.0
71.15,1782.1812744140625,0.0
71.16,1781.8800048828125,0.0
71.17,1780.5799560546875,0.0
71.18,1780.27880859375,0.0
71.19,1779.9775390625,0.0
71.2,1779.9775390625,0.0
71.21,1779.9775390625,0.0
71.22,1779.779296875,0.0
71.23,1779.3778076171875,0.0
71.24,1779.779296875,0.0
71.25,1779.779296875,0.0
71.26,1779.5784912109375,0.0
71.27,1779.5784912109375,0.0
71.28,1779.3778076171875,0.0
71.29,1778.97607421875,0.0
71.3,1778.97607421875,0.0
71.31,1778.97607421875,0.0
71.32,1778.97607421875,0.0
71.33,1778.97607421875,0.0
71.34,1778.376220703125,0.0
71.35,1778.376220703125,0.0
71.36,1778.376220703125,0.0
71.37,1777.4752197265625,0.0
71.38,1777.4752197265625,0.0
71.39,1777.4752197265625,0.0
71.4,1777.4752197265625,0.0
71.41,1777.4752197265625,0.0
71.42,1777.4752197265625,0.0
71.43,1777.4752197265625,0.0
71.44,1777.4752197265625,0.0
71.45,1778.27587890625,0.0
71.46,1778.27587890625,0.0
71.47,1778.4765625,0.0
71.48,1778.27587890625,0.0
71.49,1778.27587890625,0.0
71.5,1776.975830078125,0.0
71.51,1776.975830078125,0.0
71.52,1776.975830078125,0.0
71.53,1776.975830078125,0.0
71.54,1776.7750244140625,0.0
71.55,1776.7750244140625,0.0
71.56,1776.57421875,0.0
71.57,1775.173828125,0.0
71.58,1773.47216796875,0.0
71.59,1773.2713623046875,0.0
71.6,1773.1710205078125,0.0
71.61,1772.571044921875,0.0
71.62,1772.571044921875,0.0
71.63,1772.07177734375,0.0
71.64,1771.5697021484375,0.0
71.65,1771.5697021484375,0.0
71.66,1770.771728515625,0.0
71.67,1770.071533203125,0.0
71.68,1769.3712158203125,0.0
71.69,1768.47021484375,0.0
71.7,1769.3712158203125,0.0
71.71,1769.3712158203125,0.0
71.72,1768.47021484375,0.0
71.73,1768.369873046875,0.0
71.74,1768.1690673828125,0.0
71.75,1766.771240234375,0.0
71.76,1766.771240234375,0.0
71.77,1766.771240234375,0.0
71.78,1765.370849609375,0.0
71.79,1765.2703857421875,0.0
71.8,1765.2703857421875,0.0
71.81,1764.96923828125,0.0
71.82,1764.6705322265625,0.0
71.83,1764.96923828125,0.0
71.84,1764.96923828125,0.0
71.85,1764.96923828125,0.0
71.86,1764.96923828125,0.0
71.87,1764.8687744140625,0.0
71.88,1764.4698486328125,0.0
71.89,1764.4698486328125,0.0
71.9,1764.4698486328125,0.0
71.91,1764.4698486328125,0.0
71.92,1763.6717529296875,0.0
71.93,1762.3717041015625,0.0
71.94,1762.3717041015625,0.0
71.95,1761.8697509765625,0.0
