ts,filtered_altitude_AGL,filtered_acceleration
296.71,2061.060302734375,0.0
296.72,2061.060302734375,0.0
296.73,2061.060302734375,0.0
296.74,2060.954833984375,0.0
296.75,2060.954833984375,0.0
296.76,2060.954833984375,0.0
296.77,2060.851806640625,0.0
296.78,2061.57568359375,0.0
296.79,2060.851806640625,0.0
296.8,2060.851806640625,0.0
296.81,2060.851806640625,0.0
296.82,2060.851806640625,0.0
296.83,2060.645751953125,0.0
296.84,2060.645751953125,0.0
296.85,2060.439453125,0.0
296.86,2059.8212890625,0.0
296.87,2059.8212890625,0.0
296.88,2060.13037109375,0.0
296.89,2060.645751953125,0.0
296.9,2060.13037109375,0.0
296.91,2060.13037109375,0.0
296.92,2060.13037109375,0.0
296.93,2060.33642578125,0.0
296.94,2060.33642578125,0.0
296.95,2060.33642578125,0.0
296.96,2060.33642578125,0.0
296.97,2060.851806640625,0.0
296.98,2060.851806640625,0.0
296.99,2060.851806640625,0.0
297.0,2060.439453125,0.0
297.01,2060.439453125,0.0
297.02,2060.2333984375,0.0
297.03,2060.2333984375,0.0
297.04,2060.13037109375,0.0
297.05,2059.8212890625,0.0
297.06,2059.8212890625,0.0
297.07,2059.8212890625,0.0
297.08,2059.71826171875,0.0
297.09,2059.71826171875,0.0
297.1,2059.614990234375,0.0
297.11,2059.614990234375,0.0
297.12,2059.614990234375,0.0
297.13,2059.099853515625,0.0
297.14,2059.099853515625,0.0
297.15,2058.687744140625,0.0
297.16,2058.687744140625,0.0
297.17,2058.687744140625,0.0
297.18,2058.790771484375,0.0
297.19,2058.687744140625,0.0
297.2,2058.790771484375,0.0
297.21,2058.996826171875,0.0
297.22,2058.996826171875,0.0
297.23,2058.996826171875,0.0
297.24,2058.996826171875,0.0
297.25,2058.996826171875,0.0
297.26,2058.996826171875,0.0
297.27,2058.4814453125,0.0
297.28,2058.996826171875,0.0
297.29,2059.099853515625,0.0
297.3,2058.4814453125,0.0
297.31,2058.275634765625,0.0
297.32,2058.275634765625,0.0
297.33,2057.860595703125,0.0
297.34,2057.860595703125,0.0
297.35,2058.066650390625,0.0
297.36,2058.4814453125,0.0
297.37,2058.4814453125,0.0
297.38,2058.4814453125,0.0
297.39,2058.4814453125,0.0
297.4,2058.4814453125,0.0
297.41,2058.4814453125,0.0
297.42,2058.4814453125,0.0
297.43,2058.4814453125,0.0
297.44,2058.4814453125,0.0
297.45,2058.4814453125,0.0
297.46,2058.4814453125,0.0
297.47,2057.860595703125,0.0
297.48,2057.860595703125,0.0
297.49,2057.860595703125,0.0
297.5,2057.757568359375,0.0
297.51,2057.654541015625,0.0
297.52,2057.757568359375,0.0
297.53,2057.757568359375,0.0
297.54,2057.757568359375,0.0
297.55,2057.654541015625,0.0
297.56,2057.242431640625,0.0
297.57,2057.242431640625,0.0
297.58,2057.0361328125,0.0
297.59,2057.242431640625,0.0
297.6,2057.242431640625,0.0
297.61,2057.0361328125,0.0
297.62,2057.0361328125,0.0
297.63,2057.0361328125,0.0
297.64,2056.72705078125,0.0
297.65,2056.72705078125,0.0
297.66,2056.6240234375,0.0
297.67,2056.6240234375,0.0
297.68,2056.41796875,0.0
297.69,2056.6240234375,0.0
297.7,2056.6240234375,0.0
297.71,2056.6240234375,0.0
297.72,2056.6240234375,0.0
297.73,2056.93310546875,0.0
297.74,2056.93310546875,0.0
297.75,2057.139404296875,0.0
297.76,2057.139404296875,0.0
297.77,2057.139404296875,0.0
297.78,2057.345458984375,0.0
297.79,2057.345458984375,0.0
297.8,2057.345458984375,0.0
297.81,2057.345458984375,0.0
297.82,2057.345458984375,0.0
297.83,2057.345458984375,0.0
297.84,2057.345458984375,0.0
297.85,2057.345458984375,0.0
297.86,2057.448486328125,0.0
297.87,2057.345458984375,0.0
297.88,2057.345458984375,0.0
297.89,2056.6240234375,0.0
297.9,2057.345458984375,0.0
297.91,2057.345458984375,0.0
297.92,2057.345458984375,0.0
297.93,2057.242431640625,0.0
297.94,2056.52099609375,0.0
297.95,2056.52099609375,0.0
297.96,2056.52099609375,0.0
297.97,2055.181396484375,0.0
297.98,2056.52099609375,0.0
297.99,2055.799560546875,0.0
298.0,2055.799560546875,0.0
298.01,2055.799560546875,0.0
298.02,2056.005859375,0.0
298.03,2055.799560546875,0.0
298.04,2055.078125,0.0
298.05,2055.078125,0.0
298.06,2055.799560546875,0.0
298.07,2055.078125,0.0
298.08,2055.078125,0.0
298.09,2054.975341796875,0.0
298.1,2055.078125,0.0
298.11,2055.078125,0.0
298.12,2055.696533203125,0.0
298.13,2055.696533203125,0.0
298.14,2055.696533203125,0.0
298.15,2054.975341796875,0.0
298.16,2054.975341796875,0.0
298.17,2054.975341796875,0.0
298.18,2055.696533203125,0.0
298.19,2054.975341796875,0.0
298.2,2054.975341796875,0.0
298.21,2054.8720703125,0.0
298.22,2054.975341796875,0.0
298.23,2055.284423828125,0.0
298.24,2055.284423828125,0.0
298.25,2055.284423828125,0.0
298.26,2055.284423828125,0.0
298.27,2054.666015625,0.0
298.28,2054.666015625,0.0
298.29,2054.35693359375,0.0
298.3,2054.0478515625,0.0
298.31,2053.841796875,0.0
298.32,2053.841796875,0.0
298.33,2054.0478515625,0.0
298.34,2054.0478515625,0.0
298.35,2054.15087890625,0.0
298.36,2054.0478515625,0.0
298.37,2053.944580078125,0.0
298.38,2053.944580078125,0.0
298.39,2053.944580078125,0.0
298.4,2053.944580078125,0.0
298.41,2053.944580078125,0.0
298.42,2053.841796875,0.0
298.43,2053.220703125,0.0
298.44,2053.017333984375,0.0
298.45,2053.017333984375,0.0
298.46,2052.91162109375,0.0
298.47,2052.91162109375,0.0
298.48,2053.017333984375,0.0
298.49,2052.91162109375,0.0
298.5,2052.602294921875,0.0
298.51,2052.602294921875,0.0
298.52,2052.602294921875,0.0
298.53,2052.602294921875,0.0
298.54,2052.708251953125,0.0
298.55,2052.708251953125,0.0
298.56,2052.80859375,0.0
298.57,2052.80859375,0.0
298.58,2053.017333984375,0.0
298.59,2053.017333984375,0.0
298.6,2052.80859375,0.0
298.61,2052.708251953125,0.0
298.62,2052.602294921875,0.0
298.63,2051.675048828125,0.0
298.64,2051.98681640625,0.0
298.65,2051.98681640625,0.0
298.66,2051.98681640625,0.0
298.67,2051.572021484375,0.0
298.68,2051.675048828125,0.0
298.69,2051.98681640625,0.0
298.7,2051.98681640625,0.0
298.71,2051.98681640625,0.0
298.72,2051.98681640625,0.0
298.73,2052.39892578125,0.0
298.74,2052.190185546875,0.0
298.75,2052.190185546875,0.0
298.76,2052.190185546875,0.0
298.77,2052.190185546875,0.0
298.78,2051.98681640625,0.0
298.79,2051.675048828125,0.0
298.8,2051.98681640625,0.0
298.81,2051.98681640625,0.0
298.82,2051.675048828125,0.0
298.83,2051.675048828125,0.0
298.84,2051.675048828125,0.0
298.85,2051.15966796875,0.0
298.86,2051.15966796875,0.0
298.87,2051.056640625,0.0
298.88,2051.056640625,0.0
298.89,2050.95361328125,0.0
298.9,2051.056640625,0.0
298.91,2051.056640625,0.0
298.92,2050.95361328125,0.0
298.93,2050.8505859375,0.0
298.94,2050.644287109375,0.0
298.95,2050.644287109375,0.0
298.96,2050.4384765625,0.0
298.97,2050.4384765625,0.0
298.98,2050.644287109375,0.0
298.99,2050.4384765625,0.0
299.0,2050.337890625,0.0
299.01,2050.337890625,0.0
299.02,2050.337890625,0.0
299.03,2050.337890625,0.0
299.04,2050.337890625,0.0
299.05,2050.337890625,0.0
299.06,2050.337890625,0.0
299.07,2050.337890625,0.0
299.08,2050.337890625,0.0
299.09,2050.337890625,0.0
299.1,2049.923095703125,0.0
299.11,2049.923095703125,0.0
299.12,2049.923095703125,0.0
299.13,2049.923095703125,0.0
299.14,2049.923095703125,0.0
299.15,2049.923095703125,0.0
299.16,2049.923095703125,0.0
299.17,2050.026123046875,0.0
299.18,2049.20166015625,0.0
299.19,2049.820068359375,0.0
299.2,2049.20166015625,0.0
299.21,2048.895263671875,0.0
299.22,2048.895263671875,0.0
299.23,2048.895263671875,0.0
299.24,2048.895263671875,0.0
299.25,2048.895263671875,0.0
299.26,2048.895263671875,0.0
299.27,2049.820068359375,0.0
299.28,2048.895263671875,0.0
299.29,2048.895263671875,0.0
299.3,2050.129150390625,0.0
299.31,2050.4384765625,0.0
299.32,2050.4384765625,0.0
299.33,2050.4384765625,0.0
299.34,2049.614013671875,0.0
299.35,2049.20166015625,0.0
299.36,2048.78955078125,0.0
299.37,2049.20166015625,0.0
299.38,2049.20166015625,0.0
299.39,2048.998291015625,0.0
299.4,2048.998291015625,0.0
299.41,2048.998291015625,0.0
299.42,2047.86474609375,0.0
299.43,2047.86474609375,0.0
299.44,2048.895263671875,0.0
299.45,2048.895263671875,0.0
299.46,2048.586181640625,0.0
299.47,2048.586181640625,0.0
299.48,2048.07080078125,0.0
299.49,2048.07080078125,0.0
299.5,2048.07080078125,0.0
299.51,2048.07080078125,0.0
299.52,2048.07080078125,0.0
299.53,2048.07080078125,0.0
299.54,2047.9677734375,0.0
299.55,2047.9677734375,0.0
299.56,2048.07080078125,0.0
299.57,2048.173828125,0.0
299.58,2047.86474609375,0.0
299.59,2047.86474609375,0.0
299.6,2047.452392578125,0.0
299.61,2047.246337890625,0.0
299.62,2047.040283203125,0.0
299.63,2046.628173828125,0.0
299.64,2046.628173828125,0.0
299.65,2046.628173828125,0.0
299.66,2046.628173828125,0.0
299.67,2046.628173828125,0.0
299.68,2046.628173828125,0.0
299.69,2046.628173828125,0.0
299.7,2046.628173828125,0.0
299.71,2046.31884765625,0.0
299.72,2046.937255859375,0.0
299.73,2046.216064453125,0.0
299.74,2046.216064453125,0.0
299.75,2046.216064453125,0.0
299.76,2046.525146484375,0.0
299.77,2046.525146484375,0.0
299.78,2046.525146484375,0.0
299.79,2046.525146484375,0.0
299.8,2046.731201171875,0.0
299.81,2046.525146484375,0.0
299.82,2046.525146484375,0.0
299.83,2045.8037109375,0.0
299.84,2045.8037109375,0.0
299.85,2045.8037109375,0.0
299.86,2045.8037109375,0.0
299.87,2045.59765625,0.0
299.88,2045.59765625,0.0
299.89,2045.59765625,0.0
299.9,2045.59765625,0.0
299.91,2045.59765625,0.0
299.92,2045.59765625,0.0
299.93,2045.59765625,0.0
299.94,2045.288330078125,0.0
299.95,2045.288330078125,0.0
299.96,2045.288330078125,0.0
299.97,2045.288330078125,0.0
299.98,2045.288330078125,0.0
299.99,2045.288330078125,0.0
300.0,2045.288330078125,0.0
300.01,2045.288330078125,0.0
300.02,2045.288330078125,0.0
300.03,2045.49462890625,0.0
300.04,2045.49462890625,0.0
300.05,2045.288330078125,0.0
300.06,2045.288330078125,0.0
300.07,2045.59765625,0.0
300.08,2045.59765625,0.0
300.09,2045.59765625,0.0
300.1,2045.59765625,0.0
300.11,2045.59765625,0.0
300.12,2045.49462890625,0.0
300.13,2045.49462890625,0.0
300.14,2045.49462890625,0.0
300.15,2045.59765625,0.0
300.16,2045.49462890625,0.0
300.17,2045.49462890625,0.0
300.18,2045.49462890625,0.0
300.19,2045.49462890625,0.0
300.2,2045.3916015625,0.0
300.21,2045.288330078125,0.0
300.22,2045.288330078125,0.0
300.23,2045.288330078125,0.0
300.24,2045.185302734375,0.0
300.25,2044.670166015625,0.0
300.26,2044.670166015625,0.0
300.27,2044.464111328125,0.0
300.28,2044.258056640625,0.0
300.29,2044.258056640625,0.0
300.3,2043.33056640625,0.0
300.31,2043.33056640625,0.0
300.32,2043.33056640625,0.0
300.33,2043.33056640625,0.0
300.34,2043.845703125,0.0
300.35,2043.845703125,0.0
300.36,2043.845703125,0.0
300.37,2043.845703125,0.0
300.38,2043.845703125,0.0
300.39,2043.845703125,0.0
300.4,2043.845703125,0.0
300.41,2043.845703125,0.0
300.42,2043.845703125,0.0
300.43,2043.845703125,0.0
300.44,2043.845703125,0.0
300.45,2043.6396484375,0.0
300.46,2043.53662109375,0.0
300.47,2043.53662109375,0.0
300.48,2043.53662109375,0.0
300.49,2043.53662109375,0.0
300.5,2043.2275390625,0.0
300.51,2043.2275390625,0.0
300.52,2043.2275390625,0.0
300.53,2042.81787109375,0.0
300.54,2042.61181640625,0.0
300.55,2042.61181640625,0.0
300.56,2042.81787109375,0.0
300.57,2042.81787109375,0.0
300.58,2043.436279296875,0.0
300.59,2043.436279296875,0.0
300.6,2043.33056640625,0.0
300.61,2043.33056640625,0.0
300.62,2043.33056640625,0.0
300.63,2043.33056640625,0.0
300.64,2043.33056640625,0.0
300.65,2043.127197265625,0.0
300.66,2043.127197265625,0.0
300.67,2043.127197265625,0.0
300.68,2042.71484375,0.0
300.69,2042.71484375,0.0
300.7,2042.71484375,0.0
300.71,2041.787353515625,0.0
300.72,2041.787353515625,0.0
300.73,2041.787353515625,0.0
300.74,2041.99365234375,0.0
300.75,2041.99365234375,0.0
300.76,2041.581298828125,0.0
300.77,2041.581298828125,0.0
300.78,2041.890380859375,0.0
300.79,2041.890380859375,0.0
300.8,2041.890380859375,0.0
300.81,2041.890380859375,0.0
300.82,2041.890380859375,0.0
300.83,2041.890380859375,0.0
300.84,2041.890380859375,0.0
300.85,2041.890380859375,0.0
300.86,2042.302734375,0.0
300.87,2041.890380859375,0.0
300.88,2042.302734375,0.0
300.89,2042.302734375,0.0
300.9,2041.684326171875,0.0
300.91,2041.684326171875,0.0
300.92,2040.85986328125,0.0
300.93,2040.85986328125,0.0
300.94,2040.85986328125,0.0
300.95,2040.7568359375,0.0
300.96,2040.7568359375,0.0
300.97,2040.7568359375,0.0
300.98,2040.7568359375,0.0
300.99,2040.7568359375,0.0
301.0,2040.7568359375,0.0
301.01,2040.85986328125,0.0
301.02,2040.85986328125,0.0
301.03,2041.06591796875,0.0
301.04,2041.06591796875,0.0
301.05,2041.169189453125,0.0
301.06,2041.06591796875,0.0
301.07,2041.06591796875,0.0
301.08,2041.169189453125,0.0
301.09,2041.169189453125,0.0
301.1,2041.169189453125,0.0
301.11,2041.169189453125,0.0
301.12,2040.44775390625,0.0
301.13,2040.65380859375,0.0
301.14,2040.44775390625,0.0
301.15,2040.44775390625,0.0
301.16,2040.244384765625,0.0
301.17,2040.0380859375,0.0
301.18,2040.0380859375,0.0
301.19,2038.904541015625,0.0
301.2,2038.595458984375,0.0
301.21,2038.595458984375,0.0
301.22,2038.595458984375,0.0
301.23,2038.904541015625,0.0
301.24,2038.904541015625,0.0
301.25,2038.698486328125,0.0
301.26,2038.698486328125,0.0
301.27,2038.698486328125,0.0
301.28,2038.698486328125,0.0
301.29,2039.93505859375,0.0
301.3,2038.698486328125,0.0
301.31,2038.698486328125,0.0
301.32,2038.698486328125,0.0
301.33,2039.007568359375,0.0
301.34,2039.6259765625,0.0
301.35,2040.244384765625,0.0
301.36,2039.6259765625,0.0
301.37,2039.6259765625,0.0
301.38,2039.007568359375,0.0
301.39,2039.007568359375,0.0
301.4,2039.007568359375,0.0
301.41,2037.464599609375,0.0
301.42,2037.464599609375,0.0
301.43,2037.464599609375,0.0
301.44,2037.464599609375,0.0
301.45,2038.389404296875,0.0
301.46,2038.389404296875,0.0
301.47,2038.492431640625,0.0
301.48,2038.492431640625,0.0
301.49,2038.389404296875,0.0
301.5,2038.389404296875,0.0
301.51,2038.389404296875,0.0
301.52,2038.286376953125,0.0
301.53,2037.876708984375,0.0
301.54,2037.876708984375,0.0
301.55,2037.876708984375,0.0
301.56,2037.876708984375,0.0
301.57,2037.876708984375,0.0
301.58,2037.876708984375,0.0
301.59,2037.876708984375,0.0
301.6,2037.567626953125,0.0
301.61,2036.7431640625,0.0
301.62,2036.7431640625,0.0
301.63,2036.12744140625,0.0
301.64,2036.12744140625,0.0
301.65,2036.12744140625,0.0
301.66,2036.02197265625,0.0
301.67,2036.12744140625,0.0
301.68,2036.12744140625,0.0
301.69,2036.12744140625,0.0
301.7,2036.12744140625,0.0
301.71,2036.12744140625,0.0
301.72,2036.537109375,0.0
301.73,2036.22802734375,0.0
301.74,2036.22802734375,0.0
301.75,2036.22802734375,0.0
301.76,2036.02197265625,0.0
301.77,2036.02197265625,0.0
301.78,2036.02197265625,0.0
301.79,2036.02197265625,0.0
301.8,2035.71533203125,0.0
301.81,2035.71533203125,0.0
301.82,2035.71533203125,0.0
301.83,2035.71533203125,0.0
301.84,2035.50927734375,0.0
301.85,2035.71533203125,0.0
301.86,2035.50927734375,0.0
301.87,2035.50927734375,0.0
301.88,2035.50927734375,0.0
301.89,2035.50927734375,0.0
301.9,2035.50927734375,0.0
301.91,2035.50927734375,0.0
301.92,2035.50927734375,0.0
301.93,2035.50927734375,0.0
301.94,2035.50927734375,0.0
301.95,2035.71533203125,0.0
301.96,2035.71533203125,0.0
301.97,2035.71533203125,0.0
301.98,2035.71533203125,0.0
301.99,2035.40625,0.0
302.0,2035.40625,0.0
302.01,2034.581787109375,0.0
302.02,2034.581787109375,0.0
302.03,2034.581787109375,0.0
302.04,2034.581787109375,0.0
302.05,2034.581787109375,0.0
302.06,2034.993896484375,0.0
302.07,2034.993896484375,0.0
302.08,2035.40625,0.0
302.09,2034.993896484375,0.0
302.1,2034.993896484375,0.0
302.11,2034.993896484375,0.0
302.12,2035.2001953125,0.0
302.13,2035.40625,0.0
302.14,2035.40625,0.0
302.15,2035.6123046875,0.0
302.16,2035.6123046875,0.0
302.17,2035.2001953125,0.0
302.18,2035.50927734375,0.0
302.19,2035.50927734375,0.0
302.2,2035.2001953125,0.0
302.21,2035.50927734375,0.0
302.22,2035.2001953125,0.0
302.23,2034.37841796875,0.0
302.24,2034.172119140625,0.0
302.25,2034.37841796875,0.0
302.26,2034.37841796875,0.0
302.27,2034.37841796875,0.0
302.28,2034.37841796875,0.0
302.29,2034.37841796875,0.0
302.3,2034.37841796875,0.0
302.31,2034.37841796875,0.0
302.32,2034.37841796875,0.0
302.33,2034.37841796875,0.0
302.34,2034.272705078125,0.0
302.35,2034.0693359375,0.0
302.36,2034.272705078125,0.0
302.37,2034.272705078125,0.0
302.38,2034.684814453125,0.0
302.39,2034.684814453125,0.0
302.4,2034.684814453125,0.0
302.41,2034.89111328125,0.0
302.42,2034.89111328125,0.0
302.43,2034.89111328125,0.0
302.44,2034.89111328125,0.0
302.45,2034.89111328125,0.0
302.46,2034.89111328125,0.0
302.47,2034.0693359375,0.0
302.48,2034.0693359375,0.0
302.49,2033.760009765625,0.0
302.5,2033.553955078125,0.0
302.51,2033.03857421875,0.0
302.52,2033.760009765625,0.0
302.53,2033.760009765625,0.0
302.54,2032.526123046875,0.0
302.55,2032.526123046875,0.0
302.56,2032.526123046875,0.0
302.57,2032.526123046875,0.0
302.58,2032.423095703125,0.0
302.59,2032.526123046875,0.0
302.6,2032.629150390625,0.0
302.61,2032.629150390625,0.0
302.62,2032.629150390625,0.0
302.63,2032.83251953125,0.0
302.64,2032.629150390625,0.0
302.65,2032.83251953125,0.0
302.66,2032.83251953125,0.0
302.67,2033.244873046875,0.0
302.68,2033.244873046875,0.0
302.69,2033.244873046875,0.0
302.7,2033.656982421875,0.0
302.71,2033.760009765625,0.0
302.72,2033.656982421875,0.0
302.73,2033.656982421875,0.0
302.74,2033.244873046875,0.0
302.75,2033.244873046875,0.0
302.76,2033.1416015625,0.0
302.77,2032.629150390625,0.0
302.78,2032.114013671875,0.0
302.79,2032.114013671875,0.0
302.8,2032.114013671875,0.0
302.81,2031.8046875,0.0
302.82,2031.8046875,0.0
302.83,2032.114013671875,0.0
302.84,2031.8046875,0.0
302.85,2031.8046875,0.0
302.86,2032.114013671875,0.0
302.87,2032.423095703125,0.0
302.88,2032.423095703125,0.0
302.89,2032.423095703125,0.0
302.9,2032.423095703125,0.0
302.91,2032.114013671875,0.0
302.92,2032.423095703125,0.0
302.93,2032.423095703125,0.0
302.94,2031.90771484375,0.0
302.95,2030.8798828125,0.0
302.96,2030.77685546875,0.0
302.97,2030.77685546875,0.0
302.98,2030.8798828125,0.0
302.99,2030.8798828125,0.0
303.0,2030.98291015625,0.0
303.01,2030.8798828125,0.0
303.02,2030.8798828125,0.0
303.03,2030.8798828125,0.0
303.04,2030.8798828125,0.0
303.05,2030.98291015625,0.0
303.06,2030.98291015625,0.0
303.07,2030.98291015625,0.0
303.08,2030.77685546875,0.0
303.09,2030.77685546875,0.0
303.1,2030.98291015625,0.0
303.11,2030.98291015625,0.0
303.12,2030.77685546875,0.0
303.13,2030.77685546875,0.0
303.14,2030.77685546875,0.0
303.15,2030.673828125,0.0
303.16,2030.673828125,0.0
303.17,2030.8798828125,0.0
303.18,2030.673828125,0.0
303.19,2030.57080078125,0.0
303.2,2030.57080078125,0.0
303.21,2030.4677734375,0.0
303.22,2030.4677734375,0.0
303.23,2030.4677734375,0.0
303.24,2030.4677734375,0.0
303.25,2030.261474609375,0.0
303.26,2030.261474609375,0.0
303.27,2030.261474609375,0.0
303.28,2030.05810546875,0.0
303.29,2030.261474609375,0.0
303.3,2030.4677734375,0.0
303.31,2030.4677734375,0.0
303.32,2029.7490234375,0.0
303.33,2029.23388671875,0.0
303.34,2029.23388671875,0.0
303.35,2030.4677734375,0.0
303.36,2029.23388671875,0.0
303.37,2030.4677734375,0.0
303.38,2030.4677734375,0.0
303.39,2029.64599609375,0.0
303.4,2029.64599609375,0.0
303.41,2029.64599609375,0.0
303.42,2029.64599609375,0.0
303.43,2029.64599609375,0.0
303.44,2029.130615234375,0.0
303.45,2029.130615234375,0.0
303.46,2028.51513671875,0.0
303.47,2028.51513671875,0.0
303.48,2028.412109375,0.0
303.49,2028.51513671875,0.0
303.5,2029.130615234375,0.0
303.51,2028.51513671875,0.0
303.52,2028.51513671875,0.0
303.53,2028.51513671875,0.0
303.54,2028.82421875,0.0
303.55,2028.82421875,0.0
303.56,2028.72119140625,0.0
303.57,2028.82421875,0.0
303.58,2028.72119140625,0.0
303.59,2028.51513671875,0.0
303.6,2028.51513671875,0.0
303.61,2028.308837890625,0.0
303.62,2028.51513671875,0.0
303.63,2028.308837890625,0.0
303.64,2027.896728515625,0.0
303.65,2027.896728515625,0.0
303.66,2027.896728515625,0.0
303.67,2028.308837890625,0.0
303.68,2028.308837890625,0.0
303.69,2028.308837890625,0.0
303.7,2027.896728515625,0.0
303.71,2027.896728515625,0.0
303.72,2027.59033203125,0.0
303.73,2027.59033203125,0.0
303.74,2027.384033203125,0.0
303.75,2027.177978515625,0.0
303.76,2027.177978515625,0.0
303.77,2027.384033203125,0.0
303.78,2027.59033203125,0.0
303.79,2027.793701171875,0.0
303.8,2027.793701171875,0.0
303.81,2027.793701171875,0.0
303.82,2027.793701171875,0.0
303.83,2027.896728515625,0.0
303.84,2027.896728515625,0.0
303.85,2027.793701171875,0.0
303.86,2027.793701171875,0.0
303.87,2027.281005859375,0.0
303.88,2027.281005859375,0.0
303.89,2027.281005859375,0.0
303.9,2027.281005859375,0.0
303.91,2026.868896484375,0.0
303.92,2026.868896484375,0.0
303.93,2026.868896484375,0.0
303.94,2026.868896484375,0.0
303.95,2026.868896484375,0.0
303.96,2026.868896484375,0.0
303.97,2026.868896484375,0.0
303.98,2026.868896484375,0.0
303.99,2026.868896484375,0.0
304.0,2026.868896484375,0.0
304.01,2026.765869140625,0.0
304.02,2026.562255859375,0.0
304.03,2026.562255859375,0.0
304.04,2026.356201171875,0.0
304.05,2026.356201171875,0.0
304.06,2026.356201171875,0.0
304.07,2026.356201171875,0.0
304.08,2026.356201171875,0.0
304.09,2026.356201171875,0.0
304.1,2026.356201171875,0.0
304.11,2026.150146484375,0.0
304.12,2025.8408203125,0.0
304.13,2025.8408203125,0.0
304.14,2026.150146484375,0.0
304.15,2025.8408203125,0.0
304.16,2025.8408203125,0.0
304.17,2025.738037109375,0.0
304.18,2025.635009765625,0.0
304.19,2025.635009765625,0.0
304.2,2025.328369140625,0.0
304.21,2024.60693359375,0.0
304.22,2024.60693359375,0.0
304.23,2024.60693359375,0.0
304.24,2024.506591796875,0.0
304.25,2024.403564453125,0.0
304.26,2024.403564453125,0.0
304.27,2024.403564453125,0.0
304.28,2024.403564453125,0.0
304.29,2024.403564453125,0.0
304.3,2024.403564453125,0.0
304.31,2024.403564453125,0.0
304.32,2024.403564453125,0.0
304.33,2024.60693359375,0.0
304.34,2024.7099609375,0.0
304.35,2024.7099609375,0.0
304.36,2024.60693359375,0.0
304.37,2022.860595703125,0.0
304.38,2024.60693359375,0.0
304.39,2024.7099609375,0.0
304.4,2024.60693359375,0.0
304.41,2024.197509765625,0.0
304.42,2022.96337890625,0.0
304.43,2022.96337890625,0.0
304.44,2023.991455078125,0.0
304.45,2024.197509765625,0.0
304.46,2024.197509765625,0.0
304.47,2023.991455078125,0.0
304.48,2023.991455078125,0.0
304.49,2024.197509765625,0.0
304.5,2024.197509765625,0.0
304.51,2024.197509765625,0.0
304.52,2024.197509765625,0.0
304.53,2023.5791015625,0.0
304.54,2023.272705078125,0.0
304.55,2023.5791015625,0.0
304.56,2024.197509765625,0.0
304.57,2023.5791015625,0.0
304.58,2023.066650390625,0.0
304.59,2022.860595703125,0.0
304.6,2022.654296875,0.0
304.61,2022.654296875,0.0
304.62,2022.860595703125,0.0
304.63,2023.375732421875,0.0
304.64,2022.860595703125,0.0
304.65,2022.654296875,0.0
304.66,2022.450927734375,0.0
304.67,2022.450927734375,0.0
304.68,2022.450927734375,0.0
304.69,2022.654296875,0.0
304.7,2022.450927734375,0.0
304.71,2022.450927734375,0.0
304.72,2022.038818359375,0.0
304.73,2022.450927734375,0.0
304.74,2022.450927734375,0.0
304.75,2022.450927734375,0.0
304.76,2022.450927734375,0.0
304.77,2022.450927734375,0.0
304.78,2022.038818359375,0.0
304.79,2022.450927734375,0.0
304.8,2022.038818359375,0.0
304.81,2022.038818359375,0.0
304.82,2022.038818359375,0.0
304.83,2022.038818359375,0.0
304.84,2022.038818359375,0.0
304.85,2021.629150390625,0.0
304.86,2021.629150390625,0.0
304.87,2021.629150390625,0.0
304.88,2021.629150390625,0.0
304.89,2022.038818359375,0.0
304.9,2022.038818359375,0.0
304.91,2021.526123046875,0.0
304.92,2021.526123046875,0.0
304.93,2021.526123046875,0.0
304.94,2021.526123046875,0.0
304.95,2022.038818359375,0.0
304.96,2021.526123046875,0.0
304.97,2021.526123046875,0.0
304.98,2021.526123046875,0.0
304.99,2022.038818359375,0.0
305.0,2022.038818359375,0.0
305.01,2022.038818359375,0.0
305.02,2021.935791015625,0.0
305.03,2021.935791015625,0.0
305.04,2021.935791015625,0.0
305.05,2021.935791015625,0.0
305.06,2021.935791015625,0.0
305.07,2021.935791015625,0.0
305.08,2021.935791015625,0.0
305.09,2021.935791015625,0.0
305.1,2021.935791015625,0.0
305.11,2021.935791015625,0.0
305.12,2021.217041015625,0.0
305.13,2021.217041015625,0.0
305.14,2021.217041015625,0.0
305.15,2021.217041015625,0.0
305.16,2021.423095703125,0.0
305.17,2021.217041015625,0.0
305.18,2021.217041015625,0.0
305.19,2021.217041015625,0.0
305.2,2020.8046875,0.0
305.21,2020.90771484375,0.0
305.22,2021.217041015625,0.0
305.23,2020.90771484375,0.0
305.24,2020.90771484375,0.0
305.25,2020.90771484375,0.0
305.26,2020.8046875,0.0
305.27,2020.8046875,0.0
305.28,2020.8046875,0.0
305.29,2020.8046875,0.0
305.3,2020.8046875,0.0
305.31,2020.601318359375,0.0
305.32,2020.292236328125,0.0
305.33,2020.292236328125,0.0
305.34,2020.292236328125,0.0
305.35,2019.779541015625,0.0
305.36,2020.292236328125,0.0
305.37,2020.395263671875,0.0
305.38,2020.704345703125,0.0
305.39,2020.395263671875,0.0
305.4,2020.395263671875,0.0
305.41,2020.395263671875,0.0
305.42,2019.470458984375,0.0
305.43,2019.470458984375,0.0
305.44,2019.367431640625,0.0
305.45,2019.367431640625,0.0
305.46,2019.26416015625,0.0
305.47,2019.26416015625,0.0
305.48,2019.26416015625,0.0
305.49,2019.367431640625,0.0
