ts,filtered_altitude_AGL,filtered_acceleration
222.57,1777.1241455078125,0.0
222.58,1776.624755859375,0.0
222.59,1776.624755859375,0.0
222.6,1777.1241455078125,0.0
222.61,1777.2244873046875,0.0
222.62,1777.2244873046875,0.0
222.63,1777.1241455078125,0.0
222.64,1777.1241455078125,0.0
222.65,1775.8240966796875,0.0
222.66,1775.8240966796875,0.0
222.67,1775.8240966796875,0.0
222.68,1775.8240966796875,0.0
222.69,1775.8240966796875,0.0
222.7,1775.7237548828125,0.0
222.71,1775.8240966796875,0.0
222.72,1775.8240966796875,0.0
222.73,1775.8240966796875,0.0
222.74,1775.6234130859375,0.0
222.75,1775.1239013671875,0.0
222.76,1775.6234130859375,0.0
222.77,1775.0235595703125,0.0
222.78,1774.923095703125,0.0
222.79,1775.0235595703125,0.0
222.8,1774.923095703125,0.0
222.81,1774.724853515625,0.0
222.82,1774.3233642578125,0.0
222.83,1774.3233642578125,0.0
222.84,1774.3233642578125,0.0
222.85,1774.1224365234375,0.0
222.86,1774.3233642578125,0.0
222.87,1774.1224365234375,0.0
222.88,1774.1224365234375,0.0
222.89,1774.1224365234375,0.0
222.9,1774.1224365234375,0.0
222.91,1774.62451171875,0.0
222.92,1774.62451171875,0.0
222.93,1773.9244384765625,0.0
222.94,1774.222900390625,0.0
222.95,1774.222900390625,0.0
222.96,1774.3233642578125,0.0
222.97,1774.222900390625,0.0
222.98,1774.222900390625,0.0
222.99,1773.9244384765625,0.0
223.0,1773.7235107421875,0.0
223.01,1773.7235107421875,0.0
223.02,1773.7235107421875,0.0
223.03,1773.3245849609375,0.0
223.04,1773.023193359375,0.0
223.05,1772.822509765625,0.0
223.06,1772.624267578125,0.0
223.07,1772.822509765625,0.0
223.08,1772.822509765625,0.0
223.09,1772.822509765625,0.0
223.1,1772.52392578125,0.0
223.11,1772.2227783203125,0.0
223.12,1772.2227783203125,0.0
223.13,1772.2227783203125,0.0
223.14,1772.2227783203125,0.0
223.15,1771.7232666015625,0.0
223.16,1771.622802734375,0.0
223.17,1771.5224609375,0.0
223.18,1771.622802734375,0.0
223.19,1771.622802734375,0.0
223.2,1771.7232666015625,0.0
223.21,1771.7232666015625,0.0
223.22,1771.622802734375,0.0
223.23,1771.622802734375,0.0
223.24,1771.622802734375,0.0
223.25,1771.223876953125,0.0
223.26,1771.8236083984375,0.0
223.27,1771.223876953125,0.0
223.28,1771.0230712890625,0.0
223.29,1770.7218017578125,0.0
223.3,1770.7218017578125,0.0
223.31,1771.0230712890625,0.0
223.32,1771.0230712890625,0.0
223.33,1770.922607421875,0.0
223.34,1770.922607421875,0.0
223.35,1770.7218017578125,0.0
223.36,1769.923828125,0.0
223.37,1769.823486328125,0.0
223.38,1770.7218017578125,0.0
223.39,1770.4232177734375,0.0
223.4,1769.823486328125,0.0
223.41,1769.424560546875,0.0
223.42,1769.424560546875,0.0
223.43,1769.424560546875,0.0
223.44,1769.424560546875,0.0
223.45,1769.62255859375,0.0
223.46,1769.62255859375,0.0
223.47,1769.424560546875,0.0
223.48,1769.424560546875,0.0
223.49,1769.2236328125,0.0
223.5,1769.62255859375,0.0
223.51,1769.2236328125,0.0
223.52,1769.2236328125,0.0
223.53,1769.2236328125,0.0
223.54,1769.0228271484375,0.0
223.55,1769.0228271484375,0.0
223.56,1768.82470703125,0.0
223.57,1768.7242431640625,0.0
223.58,1768.3253173828125,0.0
223.59,1768.3253173828125,0.0
223.6,1768.0240478515625,0.0
223.61,1768.0240478515625,0.0
223.62,1767.42431640625,0.0
223.63,1767.42431640625,0.0
223.64,1767.32373046875,0.0
223.65,1767.42431640625,0.0
223.66,1767.42431640625,0.0
223.67,1767.722900390625,0.0
223.68,1767.42431640625,0.0
223.69,1767.32373046875,0.0
223.7,1767.722900390625,0.0
223.71,1767.722900390625,0.0
223.72,1767.0252685546875,0.0
223.73,1767.0252685546875,0.0
223.74,1766.6263427734375,0.0
223.75,1766.4254150390625,0.0
223.76,1766.3250732421875,0.0
223.77,1766.224609375,0.0
223.78,1766.124267578125,0.0
223.79,1766.124267578125,0.0
223.8,1766.0264892578125,0.0
223.81,1766.0264892578125,0.0
223.82,1765.725341796875,0.0
223.83,1765.725341796875,0.0
223.84,1765.725341796875,0.0
223.85,1765.5244140625,0.0
223.86,1765.426513671875,0.0
223.87,1765.326171875,0.0
223.88,1765.225830078125,0.0
223.89,1765.225830078125,0.0
223.9,1765.225830078125,0.0
223.91,1765.225830078125,0.0
223.92,1765.0250244140625,0.0
223.93,1765.0250244140625,0.0
223.94,1765.0250244140625,0.0
223.95,1765.1253662109375,0.0
223.96,1765.1253662109375,0.0
223.97,1765.426513671875,0.0
223.98,1765.426513671875,0.0
223.99,1765.1253662109375,0.0
224.0,1765.1253662109375,0.0
224.01,1765.1253662109375,0.0
224.02,1765.1253662109375,0.0
224.03,1764.4251708984375,0.0
224.04,1764.2269287109375,0.0
224.05,1764.2269287109375,0.0
224.06,1764.2269287109375,0.0
224.07,1764.2269287109375,0.0
224.08,1764.0262451171875,0.0
224.09,1764.0262451171875,0.0
224.1,1763.92578125,0.0
224.11,1763.627197265625,0.0
224.12,1763.627197265625,0.0
224.13,1763.52685546875,0.0
224.14,1763.4263916015625,0.0
224.15,1763.1278076171875,0.0
224.16,1763.4263916015625,0.0
224.17,1763.1278076171875,0.0
224.18,1763.1278076171875,0.0
224.19,1763.1278076171875,0.0
224.2,1763.1278076171875,0.0
224.21,1763.1278076171875,0.0
224.22,1763.1278076171875,0.0
224.23,1762.8265380859375,0.0
224.24,1762.8265380859375,0.0
224.25,1762.8265380859375,0.0
224.26,1763.32861328125,0.0
224.27,1762.8265380859375,0.0
224.28,1762.7261962890625,0.0
224.29,1762.7261962890625,0.0
224.3,1762.7261962890625,0.0
224.31,1762.4276123046875,0.0
224.32,1762.3271484375,0.0
224.33,1762.1290283203125,0.0
224.34,1761.827880859375,0.0
224.35,1761.4287109375,0.0
224.36,1761.4287109375,0.0
224.37,1761.827880859375,0.0
224.38,1762.1290283203125,0.0
224.39,1761.827880859375,0.0
224.4,1761.827880859375,0.0
224.41,1762.1290283203125,0.0
224.42,1762.4276123046875,0.0
224.43,1762.4276123046875,0.0
224.44,1762.4276123046875,0.0
224.45,1762.028564453125,0.0
224.46,1762.028564453125,0.0
224.47,1761.92822265625,0.0
224.48,1762.028564453125,0.0
224.49,1762.028564453125,0.0
224.5,1762.028564453125,0.0
224.51,1761.92822265625,0.0
224.52,1761.328369140625,0.0
224.53,1761.328369140625,0.0
224.54,1761.328369140625,0.0
224.55,1760.8289794921875,0.0
224.56,1760.8289794921875,0.0
224.57,1760.7286376953125,0.0
224.58,1760.6307373046875,0.0
224.59,1759.729736328125,0.0
224.6,1759.43115234375,0.0
224.61,1759.729736328125,0.0
224.62,1759.729736328125,0.0
224.63,1759.43115234375,0.0
224.64,1759.43115234375,0.0
224.65,1759.43115234375,0.0
224.66,1759.43115234375,0.0
224.67,1759.43115234375,0.0
224.68,1759.9306640625,0.0
224.69,1759.9306640625,0.0
224.7,1759.43115234375,0.0
224.71,1759.43115234375,0.0
224.72,1759.132568359375,0.0
224.73,1759.233154296875,0.0
224.74,1759.233154296875,0.0
224.75,1759.132568359375,0.0
224.76,1759.132568359375,0.0
224.77,1759.132568359375,0.0
224.78,1759.132568359375,0.0
224.79,1759.132568359375,0.0
224.8,1758.8314208984375,0.0
224.81,1758.5328369140625,0.0
224.82,1758.4324951171875,0.0
224.83,1758.3319091796875,0.0
224.84,1758.0333251953125,0.0
224.85,1757.533935546875,0.0
224.86,1757.135009765625,0.0
224.87,1756.9342041015625,0.0
224.88,1756.9342041015625,0.0
224.89,1756.9342041015625,0.0
224.9,1756.9342041015625,0.0
224.91,1756.9342041015625,0.0
224.92,1756.6356201171875,0.0
224.93,1756.6356201171875,0.0
224.94,1756.6356201171875,0.0
224.95,1756.6356201171875,0.0
224.96,1756.9342041015625,0.0
224.97,1756.6356201171875,0.0
224.98,1756.3370361328125,0.0
224.99,1756.2366943359375,0.0
225.0,1756.2366943359375,0.0
225.01,1756.3370361328125,0.0
225.02,1756.2366943359375,0.0
225.03,1756.2366943359375,0.0
225.04,1756.1363525390625,0.0
225.05,1755.9354248046875,0.0
225.06,1755.6368408203125,0.0
225.07,1755.6368408203125,0.0
225.08,1755.6368408203125,0.0
225.09,1755.6368408203125,0.0
225.1,1755.6368408203125,0.0
225.11,1755.6368408203125,0.0
225.12,1755.6368408203125,0.0
225.13,1755.137451171875,0.0
225.14,1754.939208984375,0.0
225.15,1755.137451171875,0.0
225.16,1754.939208984375,0.0
225.17,1754.939208984375,0.0
225.18,1754.939208984375,0.0
225.19,1754.939208984375,0.0
225.2,1754.939208984375,0.0
225.21,1754.8388671875,0.0
225.22,1754.8388671875,0.0
225.23,1754.8388671875,0.0
225.24,1754.1385498046875,0.0
225.25,1754.1385498046875,0.0
225.26,1754.1385498046875,0.0
225.27,1754.0408935546875,0.0
225.28,1754.0408935546875,0.0
225.29,1754.0408935546875,0.0
225.3,1754.0408935546875,0.0
225.31,1752.941650390625,0.0
225.32,1752.64306640625,0.0
225.33,1752.64306640625,0.0
225.34,1752.64306640625,0.0
225.35,1752.64306640625,0.0
225.36,1752.941650390625,0.0
225.37,1753.0421142578125,0.0
225.38,1753.0421142578125,0.0
225.39,1753.3406982421875,0.0
225.4,1753.3406982421875,0.0
225.41,1753.3406982421875,0.0
225.42,1753.3406982421875,0.0
225.43,1753.240234375,0.0
225.44,1752.84130859375,0.0
225.45,1752.4422607421875,0.0
225.46,1752.4422607421875,0.0
225.47,1752.4422607421875,0.0
225.48,1752.344482421875,0.0
225.49,1752.4422607421875,0.0
225.5,1751.945556640625,0.0
225.51,1752.4422607421875,0.0
225.52,1752.4422607421875,0.0
225.53,1752.4422607421875,0.0
225.54,1751.8450927734375,0.0
225.55,1751.8450927734375,0.0
225.56,1751.8450927734375,0.0
225.57,1751.8450927734375,0.0
225.58,1751.8450927734375,0.0
225.59,1751.8450927734375,0.0
225.6,1751.8450927734375,0.0
225.61,1751.8450927734375,0.0
225.62,1751.8450927734375,0.0
225.63,1751.8450927734375,0.0
225.64,1751.8450927734375,0.0
225.65,1751.3458251953125,0.0
225.66,1751.1448974609375,0.0
225.67,1750.8463134765625,0.0
225.68,1750.5477294921875,0.0
225.69,1750.8463134765625,0.0
225.7,1750.5477294921875,0.0
225.71,1750.24658203125,0.0
225.72,1750.24658203125,0.0
225.73,1749.947998046875,0.0
225.74,1750.24658203125,0.0
225.75,1750.24658203125,0.0
225.76,1750.24658203125,0.0
225.77,1750.447265625,0.0
225.78,1750.447265625,0.0
225.79,1750.447265625,0.0
225.8,1750.9466552734375,0.0
225.81,1750.6480712890625,0.0
225.82,1750.6480712890625,0.0
225.83,1750.6480712890625,0.0
225.84,1750.447265625,0.0
225.85,1749.947998046875,0.0
225.86,1749.2503662109375,0.0
225.87,1749.2503662109375,0.0
225.88,1749.947998046875,0.0
225.89,1749.2503662109375,0.0
225.9,1749.2503662109375,0.0
225.91,1749.1500244140625,0.0
225.92,1749.0494384765625,0.0
225.93,1748.2515869140625,0.0
225.94,1748.2515869140625,0.0
225.95,1748.2515869140625,0.0
225.96,1748.2515869140625,0.0
225.97,1748.2515869140625,0.0
225.98,1748.2515869140625,0.0
225.99,1748.2515869140625,0.0
226.0,1748.2515869140625,0.0
226.01,1748.3519287109375,0.0
226.02,1748.3519287109375,0.0
226.03,1748.3519287109375,0.0
226.04,1748.3519287109375,0.0
226.05,1748.3519287109375,0.0
226.06,1748.3519287109375,0.0
226.07,1748.452392578125,0.0
226.08,1748.452392578125,0.0
226.09,1748.452392578125,0.0
226.1,1748.2515869140625,0.0
226.11,1748.2515869140625,0.0
226.12,1748.452392578125,0.0
226.13,1748.2515869140625,0.0
226.14,1747.752197265625,0.0
226.15,1748.151123046875,0.0
226.16,1747.752197265625,0.0
226.17,1747.155029296875,0.0
226.18,1747.155029296875,0.0
226.19,1747.155029296875,0.0
226.2,1747.752197265625,0.0
226.21,1747.752197265625,0.0
226.22,1748.151123046875,0.0
226.23,1748.151123046875,0.0
226.24,1747.8525390625,0.0
226.25,1747.8525390625,0.0
226.26,1748.5528564453125,0.0
226.27,1748.5528564453125,0.0
226.28,1747.8525390625,0.0
226.29,1747.3531494140625,0.0
226.3,1747.3531494140625,0.0
226.31,1747.155029296875,0.0
226.32,1747.155029296875,0.0
226.33,1746.5552978515625,0.0
226.34,1746.3570556640625,0.0
226.35,1745.9580078125,0.0
226.36,1745.9580078125,0.0
226.37,1745.9580078125,0.0
226.38,1745.9580078125,0.0
226.39,1745.9580078125,0.0
226.4,1745.8575439453125,0.0
226.41,1745.8575439453125,0.0
226.42,1745.8575439453125,0.0
226.43,1745.7572021484375,0.0
226.44,1745.7572021484375,0.0
226.45,1745.7572021484375,0.0
226.46,1745.7572021484375,0.0
226.47,1745.659423828125,0.0
226.48,1745.55908203125,0.0
226.49,1745.659423828125,0.0
226.5,1745.260498046875,0.0
226.51,1745.0595703125,0.0
226.52,1745.260498046875,0.0
226.53,1744.9619140625,0.0
226.54,1744.9619140625,0.0
226.55,1744.9619140625,0.0
226.56,1744.5628662109375,0.0
226.57,1744.5628662109375,0.0
226.58,1744.5628662109375,0.0
226.59,1744.5628662109375,0.0
226.6,1744.5628662109375,0.0
226.61,1744.46240234375,0.0
226.62,1744.46240234375,0.0
226.63,1743.764892578125,0.0
226.64,1743.5640869140625,0.0
226.65,1743.764892578125,0.0
226.66,1744.163818359375,0.0
226.67,1744.163818359375,0.0
226.68,1744.163818359375,0.0
226.69,1744.163818359375,0.0
226.7,1744.163818359375,0.0
226.71,1743.9630126953125,0.0
226.72,1743.9630126953125,0.0
226.73,1743.9630126953125,0.0
226.74,1743.8626708984375,0.0
226.75,1743.6644287109375,0.0
226.76,1743.1651611328125,0.0
226.77,1743.064697265625,0.0
226.78,1743.064697265625,0.0
226.79,1742.56787109375,0.0
226.8,1742.56787109375,0.0
226.81,1743.064697265625,0.0
226.82,1743.064697265625,0.0
226.83,1742.56787109375,0.0
226.84,1742.068603515625,0.0
226.85,1741.870361328125,0.0
226.86,1742.068603515625,0.0
226.87,1741.870361328125,0.0
226.88,1741.870361328125,0.0
226.89,1741.870361328125,0.0
226.9,1741.57177734375,0.0
226.91,1741.57177734375,0.0
226.92,1741.471435546875,0.0
226.93,1741.2706298828125,0.0
226.94,1741.1727294921875,0.0
226.95,1740.7738037109375,0.0
226.96,1740.7738037109375,0.0
226.97,1740.6734619140625,0.0
226.98,1740.6734619140625,0.0
226.99,1740.6734619140625,0.0
227.0,1740.5728759765625,0.0
227.01,1740.5728759765625,0.0
227.02,1740.5728759765625,0.0
227.03,1740.1739501953125,0.0
227.04,1740.1739501953125,0.0
227.05,1740.1739501953125,0.0
227.06,1740.2744140625,0.0
227.07,1740.4725341796875,0.0
227.08,1740.2744140625,0.0
227.09,1740.1739501953125,0.0
227.1,1740.0762939453125,0.0
227.11,1740.1739501953125,0.0
227.12,1740.0762939453125,0.0
227.13,1740.0762939453125,0.0
227.14,1739.975830078125,0.0
227.15,1739.8753662109375,0.0
227.16,1739.8753662109375,0.0
227.17,1739.8753662109375,0.0
227.18,1738.979736328125,0.0
227.19,1738.879150390625,0.0
227.2,1738.879150390625,0.0
227.21,1738.77880859375,0.0
227.22,1738.879150390625,0.0
227.23,1738.979736328125,0.0
227.24,1738.879150390625,0.0
227.25,1738.480224609375,0.0
227.26,1738.480224609375,0.0
227.27,1738.2821044921875,0.0
227.28,1737.6822509765625,0.0
227.29,1737.6822509765625,0.0
227.3,1738.2821044921875,0.0
227.31,1737.6822509765625,0.0
227.32,1737.6822509765625,0.0
227.33,1737.6822509765625,0.0
227.34,1737.6822509765625,0.0
227.35,1737.6822509765625,0.0
227.36,1737.6822509765625,0.0
227.37,1737.6822509765625,0.0
227.38,1737.3836669921875,0.0
227.39,1737.3836669921875,0.0
227.4,1737.3836669921875,0.0
227.41,1737.1854248046875,0.0
227.42,1736.9847412109375,0.0
227.43,1736.886962890625,0.0
227.44,1736.7864990234375,0.0
227.45,1736.7864990234375,0.0
227.46,1736.6861572265625,0.0
227.47,1736.6861572265625,0.0
227.48,1736.58837890625,0.0
227.49,1736.4879150390625,0.0
227.5,1736.4879150390625,0.0
227.51,1736.0888671875,0.0
227.52,1736.189453125,0.0
227.53,1736.0888671875,0.0
227.54,1735.988525390625,0.0
227.55,1735.890869140625,0.0
227.56,1735.890869140625,0.0
227.57,1735.988525390625,0.0
227.58,1735.988525390625,0.0
227.59,1736.0888671875,0.0
227.6,1735.988525390625,0.0
227.61,1735.988525390625,0.0
227.62,1735.988525390625,0.0
227.63,1735.59228515625,0.0
227.64,1735.59228515625,0.0
227.65,1735.1932373046875,0.0
227.66,1734.8946533203125,0.0
227.67,1734.8946533203125,0.0
227.68,1734.8946533203125,0.0
227.69,1734.6937255859375,0.0
227.7,1734.4957275390625,0.0
227.71,1734.2947998046875,0.0
227.72,1734.2947998046875,0.0
227.73,1734.4957275390625,0.0
227.74,1734.6937255859375,0.0
227.75,1734.6937255859375,0.0
227.76,1734.6937255859375,0.0
227.77,1734.6937255859375,0.0
227.78,1734.794189453125,0.0
227.79,1734.794189453125,0.0
227.8,1734.794189453125,0.0
227.81,1734.794189453125,0.0
227.82,1734.3951416015625,0.0
227.83,1734.3951416015625,0.0
227.84,1733.5972900390625,0.0
227.85,1733.1004638671875,0.0
227.86,1733.1004638671875,0.0
227.87,1733.1004638671875,0.0
227.88,1733.1004638671875,0.0
227.89,1732.90234375,0.0
227.9,1732.90234375,0.0
227.91,1733.1004638671875,0.0
227.92,1732.90234375,0.0
227.93,1733.1004638671875,0.0
227.94,1733.1004638671875,0.0
227.95,1732.802001953125,0.0
227.96,1732.701416015625,0.0
227.97,1732.701416015625,0.0
227.98,1732.701416015625,0.0
227.99,1732.701416015625,0.0
228.0,1732.40283203125,0.0
228.01,1732.40283203125,0.0
228.02,1732.104248046875,0.0
228.03,1731.40673828125,0.0
228.04,1731.40673828125,0.0
228.05,1731.40673828125,0.0
228.06,1731.40673828125,0.0
228.07,1731.2086181640625,0.0
228.08,1731.40673828125,0.0
228.09,1731.40673828125,0.0
228.1,1731.40673828125,0.0
228.11,1731.40673828125,0.0
228.12,1731.40673828125,0.0
228.13,1731.607666015625,0.0
228.14,1731.607666015625,0.0
228.15,1731.2086181640625,0.0
228.16,1731.607666015625,0.0
228.17,1731.0076904296875,0.0
228.18,1730.4105224609375,0.0
228.19,1730.4105224609375,0.0
228.2,1731.607666015625,0.0
228.21,1731.8057861328125,0.0
228.22,1731.8057861328125,0.0
228.23,1731.5072021484375,0.0
228.24,1731.5072021484375,0.0
228.25,1730.112060546875,0.0
228.26,1731.2086181640625,0.0
228.27,1731.2086181640625,0.0
228.28,1730.112060546875,0.0
228.29,1730.112060546875,0.0
228.3,1730.112060546875,0.0
228.31,1730.112060546875,0.0
228.32,1729.913818359375,0.0
228.33,1729.913818359375,0.0
228.34,1729.913818359375,0.0
228.35,1729.913818359375,0.0
228.36,1729.615234375,0.0
228.37,1729.615234375,0.0
228.38,1729.514892578125,0.0
228.39,1729.41455078125,0.0
228.4,1729.514892578125,0.0
228.41,1729.41455078125,0.0
228.42,1729.41455078125,0.0
228.43,1729.41455078125,0.0
228.44,1729.514892578125,0.0
228.45,1729.41455078125,0.0
228.46,1729.615234375,0.0
228.47,1729.615234375,0.0
228.48,1729.615234375,0.0
228.49,1729.913818359375,0.0
228.5,1729.913818359375,0.0
228.51,1729.01806640625,0.0
228.52,1728.917724609375,0.0
228.53,1728.2200927734375,0.0
228.54,1728.2200927734375,0.0
228.55,1727.9215087890625,0.0
228.56,1727.9215087890625,0.0
228.57,1727.9215087890625,0.0
228.58,1727.9215087890625,0.0
228.59,1728.2200927734375,0.0
228.6,1727.9215087890625,0.0
228.61,1727.9215087890625,0.0
228.62,1728.2200927734375,0.0
228.63,1728.122314453125,0.0
228.64,1728.122314453125,0.0
228.65,1726.82763671875,0.0
228.66,1727.126220703125,0.0
228.67,1727.126220703125,0.0
228.68,1727.126220703125,0.0
228.69,1727.126220703125,0.0
228.7,1727.126220703125,0.0
228.71,1726.9281005859375,0.0
228.72,1726.82763671875,0.0
228.73,1726.9281005859375,0.0
228.74,1726.9281005859375,0.0
228.75,1726.6268310546875,0.0
228.76,1726.6268310546875,0.0
228.77,1726.6268310546875,0.0
228.78,1726.6268310546875,0.0
228.79,1726.7271728515625,0.0
228.8,1726.6268310546875,0.0
228.81,1726.6268310546875,0.0
228.82,1726.6268310546875,0.0
228.83,1726.6268310546875,0.0
228.84,1726.6268310546875,0.0
228.85,1725.4324951171875,0.0
228.86,1725.4324951171875,0.0
228.87,1725.4324951171875,0.0
228.88,1725.4324951171875,0.0
228.89,1725.4324951171875,0.0
228.9,1725.4324951171875,0.0
228.91,1725.334716796875,0.0
228.92,1725.234375,0.0
228.93,1725.1339111328125,0.0
228.94,1725.1339111328125,0.0
228.95,1725.0361328125,0.0
228.96,1725.0361328125,0.0
228.97,1724.338623046875,0.0
228.98,1724.338623046875,0.0
228.99,1724.0400390625,0.0
229.0,1724.338623046875,0.0
229.01,1724.835205078125,0.0
229.02,1723.24462890625,0.0
229.03,1723.24462890625,0.0
229.04,1723.24462890625,0.0
229.05,1723.24462890625,0.0
229.06,1723.344970703125,0.0
229.07,1724.2381591796875,0.0
229.08,1724.2381591796875,0.0
229.09,1724.2381591796875,0.0
229.1,1723.543212890625,0.0
229.11,1723.543212890625,0.0
229.12,1724.2381591796875,0.0
229.13,1724.2381591796875,0.0
229.14,1723.543212890625,0.0
229.15,1723.44287109375,0.0
229.16,1723.344970703125,0.0
229.17,1723.1441650390625,0.0
229.18,1723.1441650390625,0.0
229.19,1722.5469970703125,0.0
229.2,1723.1441650390625,0.0
229.21,1722.5469970703125,0.0
229.22,1722.3489990234375,0.0
229.23,1722.1507568359375,0.0
229.24,1722.1507568359375,0.0
229.25,1722.0504150390625,0.0
229.26,1722.0504150390625,0.0
229.27,1721.6512451171875,0.0
229.28,1721.6512451171875,0.0
229.29,1721.5535888671875,0.0
229.3,1721.6512451171875,0.0
229.31,1721.6512451171875,0.0
229.32,1722.0504150390625,0.0
229.33,1721.6512451171875,0.0
229.34,1721.5535888671875,0.0
229.35,1721.5535888671875,0.0
229.36,1721.5535888671875,0.0
229.37,1721.5535888671875,0.0
229.38,1722.0504150390625,0.0
229.39,1721.5535888671875,0.0
229.4,1721.5535888671875,0.0
229.41,1721.5535888671875,0.0
229.42,1721.6512451171875,0.0
229.43,1721.6512451171875,0.0
229.44,1721.6512451171875,0.0
229.45,1720.6578369140625,0.0
229.46,1720.6578369140625,0.0
229.47,1720.6578369140625,0.0
229.48,1720.6578369140625,0.0
229.49,1720.158447265625,0.0
229.5,1720.158447265625,0.0
229.51,1720.158447265625,0.0
229.52,1720.158447265625,0.0
229.53,1720.158447265625,0.0
229.54,1719.761962890625,0.0
229.55,1719.761962890625,0.0
229.56,1719.56396484375,0.0
229.57,1719.363037109375,0.0
229.58,1719.363037109375,0.0
229.59,1719.164794921875,0.0
229.6,1719.164794921875,0.0
229.61,1719.064453125,0.0
229.62,1718.8663330078125,0.0
229.63,1718.5677490234375,0.0
229.64,1718.5677490234375,0.0
229.65,1718.5677490234375,0.0
229.66,1718.5677490234375,0.0
229.67,1718.36962890625,0.0
229.68,1717.9705810546875,0.0
229.69,1717.872802734375,0.0
229.7,1717.872802734375,0.0
229.71,1717.872802734375,0.0
229.72,1717.872802734375,0.0
229.73,1717.872802734375,0.0
229.74,1717.872802734375,0.0
229.75,1717.872802734375,0.0
229.76,1717.872802734375,0.0
229.77,1717.872802734375,0.0
229.78,1717.872802734375,0.0
229.79,1717.872802734375,0.0
229.8,1717.872802734375,0.0
229.81,1717.57421875,0.0
229.82,1717.57421875,0.0
229.83,1716.9771728515625,0.0
229.84,1717.1751708984375,0.0
229.85,1717.1751708984375,0.0
229.86,1717.1751708984375,0.0
229.87,1717.1751708984375,0.0
229.88,1716.9771728515625,0.0
229.89,1716.6785888671875,0.0
229.9,1716.6785888671875,0.0
229.91,1716.3798828125,0.0
229.92,1716.3798828125,0.0
229.93,1716.3798828125,0.0
229.94,1716.3798828125,0.0
229.95,1716.2821044921875,0.0
229.96,1716.2821044921875,0.0
229.97,1716.3798828125,0.0
229.98,1716.3798828125,0.0
229.99,1716.3798828125,0.0
230.0,1716.3798828125,0.0
230.01,1716.3798828125,0.0
230.02,1716.3798828125,0.0
230.03,1716.1817626953125,0.0
230.04,1716.1817626953125,0.0
230.05,1715.484130859375,0.0
230.06,1715.2860107421875,0.0
230.07,1715.185546875,0.0
230.08,1715.185546875,0.0
230.09,1715.185546875,0.0
230.1,1715.185546875,0.0
230.11,1715.185546875,0.0
230.12,1715.0877685546875,0.0
230.13,1715.185546875,0.0
230.14,1715.2860107421875,0.0
230.15,1714.9874267578125,0.0
230.16,1715.2860107421875,0.0
230.17,1715.2860107421875,0.0
230.18,1714.9874267578125,0.0
230.19,1714.9874267578125,0.0
230.2,1714.591064453125,0.0
230.21,1714.49072265625,0.0
230.22,1714.49072265625,0.0
230.23,1714.192138671875,0.0
230.24,1713.8935546875,0.0
230.25,1713.8935546875,0.0
230.26,1713.795654296875,0.0
230.27,1713.795654296875,0.0
230.28,1713.795654296875,0.0
230.29,1713.795654296875,0.0
230.3,1713.795654296875,0.0
230.31,1713.795654296875,0.0
230.32,1713.795654296875,0.0
230.33,1713.795654296875,0.0
230.34,1713.4970703125,0.0
230.35,1713.4970703125,0.0
230.36,1713.198486328125,0.0
230.37,1712.205078125,0.0
230.38,1712.205078125,0.0
230.39,1712.205078125,0.0
230.4,1712.205078125,0.0
230.41,1712.1046142578125,0.0
230.42,1711.906494140625,0.0
230.43,1711.906494140625,0.0
230.44,1712.205078125,0.0
230.45,1712.205078125,0.0
230.46,1712.80224609375,0.0
230.47,1712.80224609375,0.0
230.48,1712.80224609375,0.0
230.49,1712.205078125,0.0
230.5,1712.205078125,0.0
230.51,1712.80224609375,0.0
230.52,1712.80224609375,0.0
230.53,1711.906494140625,0.0
230.54,1711.906494140625,0.0
230.55,1711.40966796875,0.0
230.56,1711.906494140625,0.0
230.57,1711.40966796875,0.0
230.58,1711.2115478515625,0.0
230.59,1711.40966796875,0.0
230.6,1711.40966796875,0.0
230.61,1711.2115478515625,0.0
230.62,1711.40966796875,0.0
230.63,1711.111083984375,0.0
230.64,1711.40966796875,0.0
230.65,1711.40966796875,0.0
230.66,1711.40966796875,0.0
230.67,1711.40966796875,0.0
230.68,1711.40966796875,0.0
230.69,1711.111083984375,0.0
230.7,1711.40966796875,0.0
230.71,1711.111083984375,0.0
230.72,1711.111083984375,0.0
230.73,1711.111083984375,0.0
230.74,1710.7147216796875,0.0
230.75,1710.5140380859375,0.0
230.76,1710.5140380859375,0.0
230.77,1710.3157958984375,0.0
230.78,1710.3157958984375,0.0
230.79,1710.218017578125,0.0
230.8,1710.218017578125,0.0
230.81,1710.218017578125,0.0
230.82,1710.1175537109375,0.0
230.83,1710.1175537109375,0.0
230.84,1710.218017578125,0.0
230.85,1710.218017578125,0.0
230.86,1710.218017578125,0.0
230.87,1710.0172119140625,0.0
230.88,1709.8189697265625,0.0
230.89,1709.6209716796875,0.0
230.9,1709.6209716796875,0.0
230.91,1709.6209716796875,0.0
230.92,1709.5203857421875,0.0
230.93,1708.9259033203125,0.0
230.94,1708.9259033203125,0.0
230.95,1708.9259033203125,0.0
230.96,1708.9259033203125,0.0
230.97,1708.9259033203125,0.0
230.98,1708.9259033203125,0.0
230.99,1708.9259033203125,0.0
231.0,1708.7276611328125,0.0
231.01,1708.6273193359375,0.0
231.02,1708.6273193359375,0.0
231.03,1708.426513671875,0.0
231.04,1708.426513671875,0.0
231.05,1708.3287353515625,0.0
